Summary
[Data Information]
Data is:	Measurement Data
460.0	0.569
461.0	0.561
462.0	0.553
463.0	0.545
464.0	0.537
465.0	0.530
466.0	0.523
467.0	0.515
468.0	0.508
469.0	0.501
470.0	0.494
471.0	0.487
472.0	0.480
473.0	0.473
474.0	0.467
475.0	0.461
476.0	0.454
477.0	0.448
478.0	0.442
479.0	0.436
480.0	0.431
481.0	0.425
482.0	0.420
483.0	0.415
484.0	0.410
485.0	0.406
486.0	0.401
487.0	0.397
488.0	0.394
489.0	0.390
490.0	0.387
491.0	0.384
492.0	0.381
493.0	0.378
494.0	0.375
495.0	0.373
496.0	0.371
497.0	0.369
498.0	0.367
499.0	0.365
500.0	0.363
501.0	0.362
502.0	0.360
503.0	0.359
504.0	0.357
505.0	0.356
506.0	0.355
507.0	0.354
508.0	0.353
509.0	0.352
510.0	0.351
511.0	0.350
512.0	0.349
513.0	0.348
514.0	0.347
515.0	0.346
516.0	0.345
517.0	0.344
518.0	0.344
519.0	0.343
520.0	0.342
521.0	0.341
522.0	0.340
523.0	0.339
524.0	0.338
525.0	0.337
526.0	0.336
527.0	0.335
528.0	0.334
529.0	0.334
530.0	0.333
531.0	0.332
532.0	0.331
533.0	0.330
534.0	0.329
535.0	0.328
536.0	0.328
537.0	0.327
538.0	0.326
539.0	0.325
540.0	0.325
541.0	0.324
542.0	0.323
543.0	0.322
544.0	0.322
545.0	0.321
546.0	0.321
547.0	0.320
548.0	0.319
549.0	0.319
550.0	0.318
551.0	0.318
552.0	0.317
553.0	0.316
554.0	0.316
555.0	0.315
556.0	0.315
557.0	0.314
558.0	0.313
559.0	0.313
560.0	0.312
561.0	0.312
562.0	0.311
563.0	0.311
564.0	0.310
565.0	0.309
566.0	0.309
567.0	0.308
568.0	0.308
569.0	0.307
570.0	0.307
571.0	0.306
572.0	0.306
573.0	0.305
574.0	0.304
575.0	0.304
576.0	0.303
577.0	0.303
578.0	0.302
579.0	0.301
580.0	0.301
581.0	0.300
582.0	0.300
583.0	0.299
584.0	0.299
585.0	0.298
586.0	0.297
587.0	0.297
588.0	0.296
589.0	0.296
590.0	0.295
591.0	0.294
592.0	0.294
593.0	0.293
594.0	0.293
595.0	0.292
596.0	0.291
597.0	0.291
598.0	0.290
599.0	0.290
600.0	0.289
601.0	0.288
602.0	0.288
603.0	0.287
604.0	0.287
605.0	0.286
606.0	0.285
607.0	0.285
608.0	0.284
609.0	0.283
610.0	0.283
611.0	0.282
612.0	0.282
613.0	0.281
614.0	0.280
615.0	0.280
616.0	0.279
617.0	0.279
618.0	0.278
619.0	0.277
620.0	0.277
621.0	0.276
622.0	0.276
623.0	0.275
624.0	0.274
625.0	0.274
626.0	0.273
627.0	0.273
628.0	0.272
629.0	0.271
630.0	0.271
631.0	0.270
632.0	0.270
633.0	0.269
634.0	0.268
635.0	0.268
636.0	0.267
637.0	0.266
638.0	0.266
639.0	0.265
640.0	0.264
641.0	0.264
642.0	0.263
643.0	0.262
644.0	0.262
645.0	0.261
646.0	0.260
647.0	0.259
648.0	0.258
649.0	0.258
650.0	0.257
651.0	0.256
652.0	0.256
653.0	0.255
654.0	0.254
655.0	0.254
656.0	0.253
657.0	0.252
658.0	0.252
659.0	0.251
660.0	0.251
661.0	0.250
662.0	0.249
663.0	0.249
664.0	0.248
665.0	0.247
666.0	0.247
667.0	0.246
668.0	0.246
669.0	0.245
670.0	0.244
671.0	0.244
672.0	0.243
673.0	0.242
674.0	0.242
675.0	0.241
676.0	0.240
677.0	0.240
678.0	0.239
679.0	0.238
680.0	0.238
681.0	0.237
682.0	0.237
683.0	0.236
684.0	0.235
685.0	0.235
686.0	0.234
687.0	0.233
688.0	0.233
689.0	0.232
690.0	0.231
691.0	0.231
692.0	0.230
693.0	0.230
694.0	0.229
695.0	0.228
696.0	0.228
697.0	0.227
698.0	0.226
699.0	0.226
700.0	0.225
701.0	0.224
702.0	0.224
703.0	0.223
704.0	0.222
705.0	0.222
706.0	0.221
707.0	0.221
708.0	0.220
709.0	0.220
710.0	0.219
711.0	0.218
712.0	0.218
713.0	0.217
714.0	0.217
715.0	0.216
716.0	0.216
717.0	0.215
718.0	0.214
719.0	0.214
720.0	0.213
721.0	0.213
722.0	0.212
723.0	0.212
724.0	0.211
725.0	0.210
726.0	0.210
727.0	0.209
728.0	0.209
729.0	0.209
730.0	0.208
731.0	0.208
732.0	0.208
733.0	0.207
734.0	0.207
735.0	0.207
736.0	0.207
737.0	0.207
738.0	0.207
739.0	0.207
740.0	0.206
741.0	0.206
742.0	0.205
743.0	0.205
744.0	0.204
745.0	0.203
746.0	0.201
747.0	0.200
748.0	0.199
749.0	0.198
750.0	0.197
751.0	0.196
752.0	0.195
753.0	0.195
754.0	0.194
755.0	0.193
756.0	0.193
757.0	0.192
758.0	0.192
759.0	0.191
760.0	0.191
761.0	0.190
762.0	0.190
763.0	0.189
764.0	0.188
765.0	0.188
766.0	0.187
767.0	0.187
768.0	0.186
769.0	0.186
770.0	0.185
771.0	0.185
772.0	0.184
773.0	0.184
774.0	0.183
775.0	0.183
776.0	0.182
777.0	0.182
778.0	0.181
779.0	0.181
780.0	0.180
781.0	0.180
782.0	0.179
783.0	0.179
784.0	0.178
785.0	0.178
786.0	0.177
787.0	0.177
788.0	0.176
789.0	0.176
790.0	0.175
791.0	0.174
792.0	0.174
793.0	0.173
794.0	0.173
795.0	0.172
796.0	0.172
797.0	0.171
798.0	0.171
799.0	0.171
800.0	0.170
801.0	0.170
802.0	0.169
803.0	0.169
804.0	0.168
805.0	0.168
806.0	0.168
807.0	0.167
808.0	0.167
809.0	0.166
810.0	0.166
811.0	0.165
812.0	0.164
813.0	0.164
814.0	0.163
815.0	0.163
816.0	0.162
817.0	0.161
818.0	0.161
819.0	0.160
820.0	0.160
821.0	0.159
822.0	0.158
823.0	0.158
824.0	0.157
825.0	0.157
826.0	0.156
827.0	0.156
828.0	0.155
829.0	0.155
830.0	0.154
831.0	0.154
832.0	0.153
833.0	0.153
834.0	0.152
835.0	0.152
836.0	0.151
837.0	0.151
838.0	0.150
839.0	0.150
840.0	0.149
841.0	0.149
842.0	0.148
843.0	0.148
844.0	0.147
845.0	0.147
846.0	0.146
847.0	0.146
848.0	0.145
849.0	0.145
850.0	0.145
851.0	0.144
852.0	0.144
853.0	0.143
854.0	0.143
855.0	0.142
856.0	0.142
857.0	0.141
858.0	0.141
859.0	0.141
860.0	0.141
861.0	0.140
862.0	0.140
863.0	0.140
864.0	0.140
865.0	0.139
866.0	0.139
867.0	0.139
868.0	0.139
869.0	0.139
870.0	0.139
871.0	0.138
872.0	0.138
873.0	0.138
874.0	0.138
875.0	0.138
876.0	0.139
877.0	0.139
878.0	0.139
879.0	0.139
880.0	0.139
881.0	0.138
882.0	0.138
883.0	0.138
884.0	0.137
885.0	0.137
886.0	0.137
887.0	0.137
888.0	0.137
889.0	0.138
890.0	0.138
891.0	0.139
892.0	0.140
893.0	0.142
894.0	0.143
895.0	0.145
896.0	0.148
897.0	0.151
898.0	0.154
899.0	0.157
900.0	0.160
