pathlength,0.0025R,0.0025G,0.0025B,0.0025R_abs,0.0025G_abs,0.0025B_abs,0.005R,0.005G,0.005B,0.005R_abs,0.005G_abs,0.005B_abs,0.01R,0.01G,0.01B,0.01R_abs,0.01G_abs,0.01B_abs,0.015R,0.015G,0.015B,0.015R_abs,0.015G_abs,0.015B_abs,0.02R,0.02G,0.02B,0.02R_abs,0.02G_abs,0.02B_abs,0.025R,0.025G,0.025B,0.025R_abs,0.025G_abs,0.025B_abs,0.03R,0.03G,0.03B,0.03R_abs,0.03G_abs,0.03B_abs,0.035R,0.035G,0.035B,0.035R_abs,0.035G_abs,0.035B_abs,0.045R,0.045G,0.045B,0.045R_abs,0.045G_abs,0.045B_abs,0.05R,0.05G,0.05B,0.05R_abs,0.05G_abs,0.05B_abs,blankR,blankG,blankB
6.615853658536585,8240.0,25424.0,16464.0,0.014104403253857149,0.015833310153717438,0.025409375825908964,7360.0,23061.333333333332,13482.666666666666,0.0631538006134741,0.05819277679948668,0.1121689356976569,7285.333333333333,22784.0,11898.666666666666,0.06758218766919685,0.0634472180602594,0.1664464350241666,6085.333333333333,20160.0,9002.666666666666,0.14574724259649602,0.11658666224353409,0.2875735630183681,5776.0,18837.333333333332,7861.333333333333,0.16840443038939024,0.1460577671752285,0.34644852178497165,6069.333333333333,18917.333333333332,7402.666666666667,0.14689062495565827,0.1442172736088167,0.37255653918916815,4842.666666666667,16064.0,5712.0,0.24494703849362548,0.2152234945520965,0.48515653447614865,5306.666666666667,16864.0,5850.666666666667,0.20520980626898516,0.19411659648456916,0.47473937773329317,5146.666666666667,16202.666666666666,5418.666666666667,0.21850557367091802,0.21149069255399192,0.5080522973601038,3360.0,10714.666666666666,2933.3333333333335,0.4036923375611289,0.3910985253325103,0.7745833158137604,8512.0,26368.0,17456.0
6.676829268292683,8197.333333333334,25381.333333333332,16458.666666666668,0.020152008532104478,0.019626421476702058,0.024620258673519926,7194.666666666667,23162.666666666668,13488.0,0.07681392635994545,0.059352296913230435,0.11106735105624464,7114.666666666667,22693.333333333332,11989.333333333334,0.08167004645131953,0.06824256185485289,0.1622198735036259,6053.333333333333,20053.333333333332,8858.666666666666,0.15183001450270817,0.1219542813477985,0.29364654794925493,5781.333333333333,18661.333333333332,7717.333333333333,0.1717965938294816,0.1531981837925531,0.3535476492816119,5957.333333333333,18773.333333333332,7280.0,0.15877270291624065,0.1505994627973285,0.37888352902387457,4880.0,16096.0,5706.666666666667,0.24540478196540141,0.2174228908358885,0.4846324027154397,5306.666666666667,16720.0,5829.333333333333,0.20900279528612423,0.2009045811087243,0.4753960184509466,5109.333333333333,16128.0,5322.666666666667,0.22546036695330526,0.2165603394462906,0.5148856391132782,3285.3333333333335,10640.0,2933.3333333333335,0.4172451638674242,0.39719922625269255,0.7736534909064056,8586.666666666666,26554.666666666668,17418.666666666668
6.737804878048781,8181.333333333333,25461.333333333332,16330.666666666666,0.015298537594417363,0.01607358757908243,0.02880810863704318,7162.666666666667,22981.333333333332,13290.666666666666,0.07304788453866419,0.06057950816145043,0.11826525701215346,7136.0,22384.0,11824.0,0.07466778377557519,0.07201703303832811,0.16904760188479726,6053.333333333333,20021.333333333332,8714.666666666666,0.146128035678238,0.12046173396449067,0.3015612428028887,5669.333333333333,18458.666666666668,7653.333333333333,0.17459063268408279,0.15575440295569046,0.3579613939292743,5893.333333333333,18634.666666666668,7168.0,0.15776161918625003,0.151633101602906,0.386414026281479,4928.0,16106.666666666666,5605.333333333333,0.2354519259872728,0.21494905929266758,0.49321057897104326,5232.0,16634.666666666668,5626.666666666667,0.20945488982743102,0.20094062749267438,0.49156083536557393,5098.666666666667,16042.666666666666,5242.666666666667,0.22066600493127944,0.21667817033021353,0.5222597771671498,3285.3333333333335,10736.0,2901.3333333333335,0.411543185042954,0.3911122273611637,0.7792143953011055,8474.666666666666,26421.333333333332,17450.666666666668
6.798780487804878,8218.666666666666,25413.333333333332,16357.333333333334,0.0050434764704224075,0.01785634785705476,0.024634739507727516,7040.0,23157.333333333332,13232.0,0.07227218398299176,0.058229433712998796,0.11672175121800399,7098.666666666667,22533.333333333332,11952.0,0.0686680597141665,0.07009253954568886,0.16090665895515185,5893.333333333333,19920.0,8784.0,0.14948383716771213,0.12362864667998243,0.29465491632045876,5701.333333333333,18389.333333333332,7498.666666666667,0.16386840998006366,0.15835199567872485,0.36336319480640794,5765.333333333333,18501.333333333332,7098.666666666667,0.1590204212355313,0.15571495298934018,0.38717046001553795,4890.666666666667,15898.666666666666,5482.666666666667,0.23047677951882056,0.22155727679876921,0.49935540083095614,5200.0,16538.666666666668,5658.666666666667,0.2038414994903048,0.20441748659407352,0.4856331315888724,5066.666666666667,16000.0,5237.333333333333,0.21512250989999385,0.21879799811173756,0.5192370277032634,3205.3333333333335,10576.0,2789.3333333333335,0.4139716431861021,0.39859653862609734,0.7928468266229388,8314.666666666666,26480.0,17312.0
6.859756097560975,8016.0,25498.666666666668,16368.0,0.012531333112459325,0.017536148576785024,0.01255273747332635,7109.333333333333,23024.0,13418.666666666666,0.06466016428550828,0.06187284361630677,0.09883898913191763,7082.666666666667,22378.666666666668,11696.0,0.06629223866736882,0.07421941275105415,0.15851099422762607,5893.333333333333,19850.666666666668,8517.333333333334,0.146128035678238,0.1262785234778262,0.296244709766666,5621.333333333333,18410.666666666668,7434.666666666667,0.16664970282283972,0.1589841052294024,0.35528685214315836,5712.0,18485.333333333332,6997.333333333333,0.15970084286751188,0.15722633389467625,0.38161579086550745,4906.666666666667,15856.0,5525.333333333333,0.22570248635381218,0.22385998306763666,0.4841898704959347,5029.333333333333,16464.0,5610.666666666667,0.21497862096203915,0.20751826279047902,0.4775338860874287,5008.0,15802.666666666666,5157.333333333333,0.21682472143325657,0.2253232407925233,0.5141231518221473,3226.6666666666665,10474.666666666666,2784.0,0.40773493904689867,0.40391340882164356,0.7818791229028869,8250.666666666666,26549.333333333332,16848.0
6.920731707317073,7904.0,25504.0,16096.0,0.013275150596361742,0.017096209154161247,0.020928827932340924,7136.0,23210.666666666668,13178.666666666666,0.057667240807866775,0.05801689424379366,0.10777531796983257,6917.333333333333,22298.666666666668,11477.333333333334,0.07118337815559107,0.07542561338350245,0.1678057963775604,5829.333333333333,19754.666666666668,8645.333333333334,0.14550319228996836,0.12803480292402047,0.29086504852339695,5530.666666666667,18352.0,7301.333333333333,0.1683445978506301,0.16002110831298708,0.364244615237922,5696.0,18474.666666666668,6970.666666666667,0.1555521015471335,0.15712789758860815,0.3843724757913677,4874.666666666667,15904.0,5466.666666666667,0.22317715850583966,0.22219814181694142,0.48992419798013886,4986.666666666667,16544.0,5397.333333333333,0.2133117433671533,0.20506398745633103,0.4954675508681317,4954.666666666667,15829.333333333334,5056.0,0.2161076402460293,0.22424188432692768,0.5238397260338458,3194.6666666666665,10522.666666666666,2709.3333333333335,0.40669653185035975,0.40157869568172605,0.7947843510879927,8149.333333333333,26528.0,16890.666666666668
6.9817073170731705,7952.0,25552.0,15674.666666666666,0.01769381227556393,0.01645420082461695,0.0349098505987567,7173.333333333333,23173.333333333332,13162.666666666666,0.062449171390131744,0.05889059089807707,0.11076428131016525,6805.333333333333,22218.666666666668,11541.333333333334,0.08532078134341496,0.07716110607103524,0.16785218023683737,5680.0,19669.333333333332,8405.333333333334,0.16382184795380197,0.13008945930117063,0.30555322351783276,5472.0,18293.333333333332,7386.666666666667,0.18002409495276103,0.16158625163999185,0.36165966327090193,5621.333333333333,18410.666666666668,6922.666666666667,0.1683308448520307,0.1588095846395903,0.38983474420701886,4880.0,15722.666666666666,5450.666666666667,0.22975036166211021,0.22735289249574844,0.49365854087267536,4917.333333333333,16394.666666666668,5301.333333333333,0.2264405346749292,0.20917650851903594,0.505723052274056,4874.666666666667,15856.0,4981.333333333333,0.23022525999472707,0.22368546247782456,0.532762560441276,3125.3333333333335,10469.333333333334,2682.6666666666665,0.4232738397104678,0.4039600720827561,0.8015414516154419,8282.666666666666,26538.666666666668,16986.666666666668
7.0426829268292686,7893.333333333333,25536.0,15760.0,0.01329281822390428,0.014889517086921093,0.031323008537784525,7253.333333333333,23189.333333333332,13285.333333333334,0.05001562524864415,0.05675412340703723,0.10550676621855215,6757.333333333333,22453.333333333332,11306.666666666666,0.08077791873542033,0.07076156298562584,0.17554463282630725,5616.0,19520.0,8352.0,0.16112616243337516,0.13156257342688352,0.307088736033134,5552.0,18154.666666666668,7253.333333333333,0.1661038041083255,0.16305410740874382,0.3683415853848412,5610.666666666667,18405.333333333332,6816.0,0.16153879380114136,0.15709869952980732,0.39534963993267735,4794.666666666667,15562.666666666666,5456.0,0.2297948418856329,0.22995837126386134,0.49200486004289856,4901.333333333333,16506.666666666668,5258.666666666667,0.2202390222327504,0.20438300546515736,0.5080035788138474,4832.0,15920.0,4933.333333333333,0.22642633594204864,0.22009932335590626,0.5357387610160261,3168.0,10405.333333333334,2581.3333333333335,0.40976808863766817,0.4047863894267761,0.8170351321106462,8138.666666666667,26426.666666666668,16938.666666666668
7.103658536585366,7861.333333333333,25434.666666666668,15824.0,0.020431000237820754,0.015123763162046314,0.02530310346444587,7285.333333333333,23146.666666666668,13472.0,0.05347778441533973,0.05606135608340275,0.09518730356197576,6752.0,22277.333333333332,11152.0,0.08649477807951719,0.07268661033079239,0.17726661696361584,5712.0,19376.0,8378.666666666666,0.15913901292899782,0.13328568773319882,0.3014444647413144,5610.666666666667,18213.333333333332,7248.0,0.16691274394313313,0.16016037757836216,0.36440119304879337,5653.333333333333,18474.666666666668,6848.0,0.16362261849608326,0.15397320225060443,0.3890556260484533,4736.0,15488.0,5328.0,0.24051551798225243,0.23055447356785735,0.4980551615553054,4949.333333333333,16426.666666666668,5152.0,0.22138050754199143,0.20500036909546918,0.5126435233657943,4789.333333333333,15600.0,4869.333333333333,0.2356521470935491,0.22742521517771422,0.5371498722469887,3146.6666666666665,10389.333333333334,2645.3333333333335,0.4180764721187093,0.40396213305331674,0.8021389732910902,8240.0,26336.0,16773.333333333332
7.164634146341463,7914.666666666667,25360.0,15904.0,0.021690697411453286,0.016312605946098374,0.025728835708663193,7264.0,22960.0,13248.0,0.058947490777695254,0.05948997142985757,0.1050848833210964,6784.0,22250.666666666668,11120.0,0.0886374870420665,0.07311882746503784,0.18113041551586265,5786.666666666667,19370.666666666668,8432.0,0.15769486016991327,0.13331728737048365,0.3013046048934299,5568.0,18266.666666666668,7226.666666666667,0.17442409968821823,0.15880255139108673,0.3682971796152144,5722.666666666667,18458.666666666668,6789.333333333333,0.16252487638851051,0.1542615279254034,0.3954080711719836,4752.0,15525.333333333334,5317.333333333333,0.2432468943175868,0.22942092178072032,0.5015413165139833,4890.666666666667,16378.666666666666,5098.666666666667,0.23075526268444047,0.20618331077646226,0.5197785825495389,4768.0,15653.333333333334,4768.0,0.2417870795585439,0.22585502163589785,0.5488989560297213,3152.0,10362.666666666666,2592.0,0.4215371174732062,0.40499032661974865,0.8136002055633457,8320.0,26330.666666666668,16874.666666666668
7.225609756097561,7914.666666666667,25258.666666666668,15797.333333333334,0.027223186011414272,0.016641671319217427,0.03882589382498728,7285.333333333333,23082.666666666668,13338.666666666666,0.06320638760890886,0.0557661129355677,0.11229725627967443,6773.333333333333,22261.333333333332,11013.333333333334,0.09485336599846576,0.07150092030464558,0.1954908920177571,5701.333333333333,19536.0,8336.0,0.16967938174564456,0.12821644636953589,0.31645196999099,5530.666666666667,18229.333333333332,7146.666666666667,0.18287833056538164,0.15828130664936277,0.3833061496453693,5696.0,18218.666666666668,6869.333333333333,0.17008583426188498,0.1585355030171133,0.4004950849863837,4693.333333333333,15333.333333333334,5290.666666666667,0.254174414804254,0.23341551600843144,0.5138992758559983,4858.666666666667,16266.666666666666,4997.333333333333,0.2391387099814243,0.20775352568729494,0.5386713571223988,4784.0,15626.666666666666,4746.666666666667,0.2458646439103305,0.22518574467997135,0.5610209413652641,3136.0,10218.666666666666,2565.3333333333335,0.42927976087828407,0.4096578602915552,0.8282658716363451,8426.666666666666,26245.333333333332,17274.666666666668
7.286585365853659,8069.333333333333,25274.666666666668,16186.666666666666,0.02373784695478584,0.01830390176137561,0.027715589593442797,7205.333333333333,22960.0,13168.0,0.07292142595594196,0.060017454671103226,0.1173531950727869,6858.666666666667,22442.666666666668,11029.333333333334,0.09433580638976928,0.06991487931509414,0.19432375058281426,5717.333333333333,18986.666666666668,8240.0,0.1733819896212214,0.14254061248790156,0.3209458012438657,5568.0,18032.0,7120.0,0.18487627631172918,0.1649454396950078,0.38439301930412517,5642.666666666667,18261.333333333332,6704.0,0.17909110727880556,0.15945685445566124,0.4105390073187615,4688.0,15472.0,5200.0,0.25958789990420067,0.2314428816581127,0.5208696693061824,4928.0,16144.0,5029.333333333333,0.23790480375786585,0.21297818950420383,0.5353625922673908,4688.0,15450.666666666666,4741.333333333333,0.25958789990420067,0.23204211525701504,0.5609725240345055,3045.3333333333335,10192.0,2538.6666666666665,0.4469406667321245,0.412729923405764,0.832267332284226,8522.666666666666,26362.666666666668,17253.333333333332
7.347560975609756,8133.333333333333,25338.666666666668,16122.666666666666,0.016485333570670092,0.016502126586450033,0.032379611387056036,7120.0,23237.333333333332,13045.333333333334,0.07427391155288068,0.05409959706990169,0.12436130586460645,6954.666666666667,22293.333333333332,11098.666666666666,0.08447758585757326,0.07211087523062035,0.1945456783532462,5722.666666666667,19136.0,8149.333333333333,0.1691554552875236,0.13843472263360107,0.3286944043252021,5557.333333333333,17936.0,6954.666666666667,0.18188745828996902,0.16656028969101994,0.3975401671689718,5653.333333333333,18362.666666666668,6666.666666666667,0.17444931198870448,0.156350134300982,0.4159077455568167,4693.333333333333,15333.333333333334,5120.0,0.25527250510330607,0.23464930798000624,0.5305465255253048,4869.333333333333,16117.333333333334,5093.333333333333,0.23928439971917576,0.21299269700264897,0.5328143869811268,4693.333333333333,15392.0,4725.333333333333,0.25527250510330607,0.23299083024818013,0.5653840366778224,2992.0,10021.333333333334,2496.0,0.45079231599731334,0.4193603769051299,0.8425719054907491,8448.0,26320.0,17370.666666666668
7.408536585365853,8202.666666666666,25466.666666666668,16341.333333333334,0.013072931088358103,0.013432858913865357,0.022106272172486726,7136.0,23082.666666666668,13002.666666666666,0.07357315312196604,0.05611898273511749,0.12136133185068998,6922.666666666667,22234.666666666668,11093.333333333334,0.0867545740894199,0.07237433970733313,0.1903316981702915,5728.0,18666.666666666668,8064.0,0.1690249851902335,0.14833819048335486,0.32884324196786535,5552.0,17920.0,6853.333333333333,0.1825785370432342,0.1660669574437865,0.39949190546573976,5584.0,18282.666666666668,6570.666666666667,0.18008258487492798,0.15736542158246997,0.41778432530464643,4661.333333333333,15370.666666666666,5072.0,0.25851783391936733,0.23271225835566006,0.5302145161956391,4885.333333333333,16224.0,5013.333333333333,0.23813379288591996,0.20924702511665094,0.5352671795333545,4576.0,15312.0,4634.666666666667,0.2665419787050649,0.23437304233712455,0.5693752566843866,2949.3333333333335,9984.0,2464.0,0.45730413524907204,0.4201003904315441,0.8437530575769275,8453.333333333334,26266.666666666668,17194.666666666668
7.4695121951219505,8069.333333333333,25408.0,16176.0,0.014397820700642518,0.012844305170175624,0.021782108932295725,7104.0,22725.333333333332,12992.0,0.06973252388954697,0.061304523780462285,0.11697723528212142,6826.666666666667,22186.666666666668,11050.666666666666,0.08702677907596085,0.07172272735417273,0.18726476816976378,5642.666666666667,19232.0,8032.0,0.16975108102466227,0.13379033559453238,0.3258295473782774,5493.333333333333,17920.0,6848.0,0.18139952401865705,0.16447678059107146,0.39508949551012473,5562.666666666667,18181.333333333332,6517.333333333333,0.17595244029729834,0.15818905675202438,0.4165833133364238,4608.0,15440.0,5024.0,0.25772300624493594,0.2291674899174605,0.5296036164500818,4885.333333333333,16133.333333333334,5034.666666666667,0.2323412750559789,0.21009067899242778,0.5286825249448902,4629.333333333333,15296.0,4544.0,0.2557170235473374,0.233236910985153,0.5732149244762591,2965.3333333333335,9882.666666666666,2410.6666666666665,0.44916195714177176,0.422940638662018,0.8485160844315771,8341.333333333334,26170.666666666668,17008.0
7.530487804878049,8165.333333333333,25424.0,16112.0,0.00870583884302047,0.011950928101471671,0.02282233379235094,7125.333333333333,22794.666666666668,12938.666666666666,0.06787457140175465,0.059361562200462986,0.11808226253507721,6842.666666666667,22026.666666666668,11056.0,0.08545437316635297,0.07424602837211262,0.18637375697177055,5584.0,18597.333333333332,8117.333333333333,0.1737343478624392,0.14774413265253714,0.32055840663107743,5450.666666666667,17968.0,6805.333333333333,0.18423013374258757,0.1626950690473934,0.39712238468048794,5568.0,17829.333333333332,6480.0,0.17498053087503815,0.16605970343594517,0.4183967811313004,4629.333333333333,15168.0,4976.0,0.2551613043647896,0.23626648797078495,0.5330914153191315,4832.0,15941.333333333334,4944.0,0.23655283186446843,0.21467016498923291,0.5358933249211343,4640.0,15269.333333333334,4506.666666666667,0.254161776922663,0.233374732006915,0.576116350115939,2869.3333333333335,9856.0,2357.3333333333335,0.46289875387489227,0.42349411314442575,0.8575507897165395,8330.666666666666,26133.333333333332,16981.333333333332
7.591463414634147,8000.0,25429.333333333332,16048.0,0.018977737412908875,0.01327562748223652,0.025232331502878593,7114.666666666667,22810.666666666668,13002.666666666666,0.06991316688805997,0.06047262395760542,0.11662081796059612,6789.333333333333,22192.0,10922.666666666666,0.09024059281493481,0.07241415842146923,0.19232456693916605,5610.666666666667,18725.333333333332,8032.0,0.17305325665086985,0.14618104474906535,0.3258295473782774,5376.0,17744.0,6736.0,0.19160846435908366,0.169559073345594,0.4022511686876285,5536.0,17712.0,6474.666666666667,0.1788716429561511,0.17034299861603122,0.4194358325037204,4565.333333333333,15157.333333333334,4922.666666666667,0.26259523179143696,0.23798780062296554,0.5384528182170472,4848.0,15925.333333333334,4800.0,0.23650511324662274,0.2165220708254099,0.5494120098036344,4650.666666666667,15120.0,4565.333333333333,0.2545525115360229,0.23905881098549112,0.571180754565806,2848.0,9888.0,2341.3333333333335,0.46752773944003373,0.4235021444059382,0.8611899990008378,8357.333333333334,26218.666666666668,17008.0
7.652439024390244,8021.333333333333,25344.0,15888.0,0.01280358150358257,0.014823776317024424,0.029584016027915584,7168.0,22906.666666666668,12890.666666666666,0.06165214904139963,0.058737040122900375,0.12037786883530888,6805.333333333333,22037.333333333332,10874.666666666666,0.08420074337406255,0.0755398954425786,0.19423729346481922,5658.666666666667,18501.333333333332,7930.666666666667,0.16433603385786535,0.1514959084481017,0.33134355072100496,5402.666666666667,17541.333333333332,6778.666666666667,0.18444197239892557,0.17463633480750687,0.39950896868895097,5456.0,17765.333333333332,6416.0,0.1801757840470459,0.16912557559898472,0.42338889190311446,4576.0,15269.333333333334,4869.333333333333,0.2565641299105006,0.23487886026856286,0.5431837417086602,4736.0,15994.666666666666,4768.0,0.24163845198060505,0.21472374253063442,0.5523170004470416,4602.666666666667,15173.333333333334,4458.666666666667,0.2540406220439964,0.2376179375590715,0.5814482418039427,2832.0,9845.333333333334,2309.3333333333335,0.46495689667773693,0.4254685116002682,0.8671666228895937,8261.333333333334,26224.0,17008.0
7.713414634146341,7930.666666666667,25333.333333333332,15925.333333333334,0.019698624131715862,0.01799931670661755,0.025558259982905392,7184.0,22698.666666666668,13018.666666666666,0.06264199693068451,0.06569130704449223,0.11308028395472336,6768.0,21920.0,10826.666666666666,0.08854797055896535,0.08085110445541482,0.19315202545869908,5600.0,18736.0,7744.0,0.17082029358373205,0.14901477653945852,0.3386814470078371,5370.666666666667,17541.333333333332,6709.333333333333,0.18898012210005208,0.17762905284882938,0.4009674222626619,5541.333333333333,17760.0,6293.333333333333,0.17539404509649273,0.1722486928251642,0.4287660560657866,4501.333333333333,14997.333333333334,4816.0,0.26566714602801506,0.24567760998369767,0.5449603130584062,4640.0,15765.333333333334,4672.0,0.2524903400350516,0.2239884966086959,0.5581439572038313,4528.0,15146.666666666666,4400.0,0.2631019024097174,0.2413745862844464,0.5841941148219869,2880.0,9701.333333333334,2250.6666666666665,0.4596158328307016,0.43486022726800044,0.8753356124102382,8298.666666666666,26405.333333333332,16890.666666666668
7.774390243902439,8016.0,25328.0,15920.0,0.02032157753871113,0.01922960324467392,0.027072879361759516,7194.666666666667,22912.0,12885.333333333334,0.06726860845371502,0.06276750013519301,0.1189202848780532,6869.333333333333,21936.0,10890.666666666666,0.08736469510182601,0.08167306331751716,0.19196147707625605,5600.0,18394.666666666668,7728.0,0.17609125905568124,0.15813857845930146,0.34094882935597287,5301.333333333333,17408.0,6602.666666666667,0.19989417372830603,0.18208162274486872,0.40929657014304827,5472.0,17856.0,6250.666666666667,0.18613319734982187,0.17104632350546983,0.4330896031450756,4416.0,14858.666666666666,4725.333333333333,0.2792502213407392,0.25085066073874757,0.5545834929400967,4640.0,15664.0,4666.666666666667,0.25776130550700077,0.22792782630389197,0.5600091618048342,4522.666666666667,15008.0,4336.0,0.2688847058689055,0.24650767972796536,0.5919266692330792,2826.6666666666665,9562.666666666666,2245.3333333333335,0.4730046885248303,0.4422514832645094,0.8777351189914792,8400.0,26474.666666666668,16944.0
7.835365853658537,8053.333333333333,25178.666666666668,15888.0,0.017199237746803896,0.018372234402375613,0.03053626742691011,7098.666666666667,22816.0,12949.333333333334,0.07199812956529819,0.061165454598121345,0.11935808823873378,6837.333333333333,21936.0,10853.333333333334,0.08828815985717467,0.07824752532445542,0.1960423570807149,5632.0,18474.666666666668,7770.666666666667,0.17251226684217985,0.1528283514883215,0.3411472188719636,5274.666666666667,17397.333333333332,6608.0,0.2009798934427939,0.17892227812937359,0.41153546426589027,5450.666666666667,17978.666666666668,6288.0,0.18672528924127935,0.1646474823126586,0.43309296554686466,4453.333333333333,14725.333333333334,4650.666666666667,0.27448970955637125,0.25133982819436734,0.5640902857093865,4634.666666666667,15616.0,4597.333333333333,0.2571564085913068,0.22583516244727628,0.569099504817241,4517.333333333333,14816.0,4298.666666666667,0.2682927747092664,0.24867399343203378,0.5982717288368631,2768.0,9600.0,2224.0,0.48100882719151544,0.4371337297303245,0.8844707156681962,8378.666666666666,26266.666666666668,17045.333333333332
7.896341463414634,8074.666666666667,25066.666666666668,16000.0,0.019355039698301907,0.01845260357464116,0.03355777631254754,7072.0,22698.666666666668,12810.666666666666,0.07693739079360157,0.06154884222336684,0.13010602796532275,6720.0,21957.333333333332,10832.0,0.09911036974479301,0.07596959451287262,0.20296910762740314,5648.0,18304.0,7696.0,0.1745849547548709,0.15500318233369084,0.3514126999387157,5269.333333333333,17493.333333333332,6666.666666666667,0.20472397027472775,0.1746766177986796,0.4137690180241535,5370.666666666667,18058.666666666668,6208.0,0.19645144430873782,0.1608635077374422,0.44472605071834026,4432.0,14789.333333333334,4640.0,0.2798798910782449,0.24760059193249698,0.5711597784135914,4650.666666666667,15589.333333333334,4501.333333333333,0.25896442992978863,0.22472164615292217,0.5843365844065549,4506.666666666667,14848.0,4304.0,0.2726242059126635,0.24588123057183414,0.6038054963101396,2773.3333333333335,9530.666666666666,2234.6666666666665,0.4834775712275567,0.43842590900471445,0.8884650080659147,8442.666666666666,26154.666666666668,17285.333333333332
7.9573170731707314,8053.333333333333,25157.333333333332,16122.666666666666,0.021052319260600923,0.013773898300192456,0.026607725249508614,7189.333333333333,22736.0,12842.666666666666,0.07033937435446937,0.05772444189876208,0.1253893898415388,6704.0,21866.666666666668,10714.666666666666,0.10069398886781258,0.0746559178261588,0.20406593567907658,5589.333333333333,18320.0,7770.666666666667,0.1796679839060625,0.15151303315032505,0.3435863206573355,5173.333333333333,17354.666666666668,6549.333333333333,0.2132575322875255,0.17502222594505426,0.4178475056221769,5498.666666666667,17749.333333333332,6128.0,0.18677060127025377,0.165256456927208,0.4467258437390405,4448.0,14544.0,4570.666666666667,0.27886321591603164,0.2517546366042644,0.5740650505041275,4666.666666666667,15370.666666666666,4544.0,0.25802121353145707,0.2277457980679238,0.5766062776606256,4432.0,14949.333333333334,4218.666666666667,0.28042824276965933,0.23981667678560817,0.608869388929649,2720.0,9514.666666666666,2181.3333333333335,0.4924590904558339,0.43604492450579013,0.8953225644199839,8453.333333333334,25968.0,17141.333333333332
8.018292682926829,8058.666666666667,25370.666666666668,15957.333333333334,0.023768422675685196,0.008587640774633632,0.029595349471398028,7194.666666666667,22853.333333333332,12826.666666666666,0.07302093734280636,0.05396996593531842,0.12444185795397124,6730.666666666667,21637.333333333332,10608.0,0.10197353210659513,0.0777157844902092,0.2069221555393862,5509.333333333333,18149.333333333332,7946.666666666667,0.18893256549509005,0.15405884309872597,0.3323706702515477,5221.333333333333,17349.333333333332,6517.333333333333,0.21225019521157282,0.17363672891268178,0.41848573275728634,5466.666666666667,17594.666666666668,6122.666666666667,0.19230902162293748,0.16753847664919141,0.44561505060186707,4405.333333333333,14464.0,4544.0,0.28605283969432843,0.2526311069995096,0.5751173438971217,4618.666666666667,15285.333333333334,4522.666666666667,0.2655149949973639,0.22864460613320964,0.577161086407108,4421.333333333333,14858.666666666666,4213.333333333333,0.2844783564644371,0.24093968010659067,0.6079298473733804,2741.3333333333335,9354.666666666666,2170.6666666666665,0.49206976801943486,0.44189120316451364,0.8959625294386018,8512.0,25877.333333333332,17082.666666666668
8.079268292682926,8053.333333333333,25290.666666666668,15781.333333333334,0.022966116108480747,0.012903018412622527,0.03563057144601029,7216.0,22597.333333333332,12666.666666666666,0.07064526680402722,0.061806104053802206,0.13111192264575802,6794.666666666667,21600.0,10560.0,0.09677363540231852,0.08140954484012332,0.21011034634511222,5648.0,18144.0,7738.666666666667,0.17704710329416518,0.15713025877824166,0.34510812416890746,5194.666666666667,17274.666666666668,6416.0,0.21338410652303466,0.1784536200446149,0.42650990926679866,5418.666666666667,17456.0,5930.666666666667,0.19504935545374974,0.17391856274678752,0.4606707493606047,4320.0,14405.333333333334,4560.0,0.29345804452300045,0.2573399838673409,0.5748094218784707,4586.666666666667,15258.666666666666,4448.0,0.26744461215808246,0.23234671024952921,0.5856094859689047,4416.0,14821.333333333334,4106.666666666667,0.2839127266167701,0.24497602127741994,0.6202848114341615,2736.0,9280.0,2192.0,0.4918256982898339,0.4483153197721922,0.8929337147305741,8490.666666666666,26053.333333333332,17130.666666666668
8.140243902439025,8058.666666666667,25354.666666666668,15850.666666666666,0.022678599062624843,0.013314129523897647,0.033185554523588165,7130.666666666667,22458.666666666668,12752.0,0.0758116561396658,0.06598806549579406,0.12765478349635107,6736.0,21792.0,10704.0,0.10053971284631943,0.07907494461963033,0.20368698712464028,5642.666666666667,17973.333333333332,7850.666666666667,0.1774573957024832,0.1627434060447205,0.33832654961064573,5157.333333333333,17221.333333333332,6464.0,0.21651658931864856,0.18130526189889754,0.42273173978185846,5344.0,17317.333333333332,5994.666666666667,0.20107534187042328,0.1788910182900577,0.4554680483790835,4266.666666666667,14309.333333333334,4474.666666666667,0.2988530764097066,0.2617526342441201,0.5824723987834255,4560.0,15408.0,4400.0,0.2699769486734776,0.22962576507186214,0.5897804110622008,4362.666666666667,14837.333333333334,4138.666666666667,0.2891897597303272,0.24601618126003152,0.6163726383539374,2709.3333333333335,9194.666666666666,2096.0,0.49607935111773094,0.4538360454273651,0.9118418092366992,8490.666666666666,26144.0,17109.333333333332
